66, 0.0, 0.0, 0.0, 0.0, 0.0599, 0.90329, 0.03681, 0.0, 0.0, 0.0
67, 0.0, 0.0, 0.0, 0.0, 0.75451, 0.24549, 0.0, 0.0, 0.0, 0.0
68, 0.0, 0.0, 0.0, 0.55107, 0.44893, 0.0, 0.0, 0.0, 0.0, 0.0
69, 0.0, 0.0, 0.0, 0.71493, 0.28507, 0.0, 0.0, 0.0, 0.0, 0.0
70, 0.02021, 0.15175, 0.35099, 0.33013, 0.12621, 0.01948, 0.0012, 3e-05, 0.0, 0.0
71, 0.00011, 0.02356, 0.37131, 0.53156, 0.07269, 0.00077, 0.0, 0.0, 0.0, 0.0
72, 0.0, 0.0, 0.0, 0.52603, 0.47397, 0.0, 0.0, 0.0, 0.0, 0.0
73, 0.0, 0.0, 0.0, 0.46938, 0.53062, 0.0, 0.0, 0.0, 0.0, 0.0
74, 0.0, 0.0, 0.0, 0.79626, 0.20374, 0.0, 0.0, 0.0, 0.0, 0.0
75, 0.0, 0.0, 0.0, 0.96093, 0.03907, 0.0, 0.0, 0.0, 0.0, 0.0
76, 0.0, 0.0, 0.0, 0.40263, 0.59737, 0.0, 0.0, 0.0, 0.0, 0.0
77, 0.0, 0.0, 0.0, 0.49110491104911047, 0.5088950889508894, 0.0, 0.0, 0.0, 0.0, 0.0
78, 0.0, 0.0, 0.0, 0.48998, 0.51002, 0.0, 0.0, 0.0, 0.0, 0.0
79, 0.005680056800568005, 0.07062070620706207, 0.26929269292692926, 0.39015390153901536, 0.2154821548215482, 0.04513045130451305, 0.0035400354003540034, 0.0001000010000100001, 0.0, 0.0
80, 0.0, 0.0, 0.0, 0.40288, 0.59712, 0.0, 0.0, 0.0, 0.0, 0.0
81, 0.0, 0.0, 0.05641, 0.94359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
82, 0.0025200252002520024, 0.04289042890428904, 0.2185021850218502, 0.4006740067400674, 0.26609266092660927, 0.06373063730637306, 0.0054300543005430055, 0.00016000160001600016, 0.0, 0.0
83, 0.0, 0.0, 0.0, 0.5418, 0.4582, 0.0, 0.0, 0.0, 0.0, 0.0
84, 0.0, 0.0, 0.0, 0.83058, 0.16942, 0.0, 0.0, 0.0, 0.0, 0.0
85, 0.0, 0.0, 0.0, 0.31094, 0.68903, 3e-05, 0.0, 0.0, 0.0, 0.0
86, 0.0, 0.0, 0.0, 0.3857, 0.6143, 0.0, 0.0, 0.0, 0.0, 0.0
87, 0.0, 0.0, 0.0, 0.26682, 0.73318, 0.0, 0.0, 0.0, 0.0, 0.0
88, 0.0, 0.0, 0.0, 0.53816, 0.46184, 0.0, 0.0, 0.0, 0.0, 0.0
89, 0.0, 0.0, 0.0, 0.33397, 0.66603, 0.0, 0.0, 0.0, 0.0, 0.0
90, 0.0, 0.0, 0.77596, 0.22404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
91, 0.0, 0.0, 0.0, 0.37227, 0.62773, 0.0, 0.0, 0.0, 0.0, 0.0
92, 0.0, 0.0, 0.0, 0.52339, 0.47661, 0.0, 0.0, 0.0, 0.0, 0.0
93, 0.0, 0.0, 0.0, 0.63699, 0.36301, 0.0, 0.0, 0.0, 0.0, 0.0
94, 0.0, 1e-05, 0.00765, 0.29498, 0.61529, 0.08159, 0.00048, 0.0, 0.0, 0.0
95, 0.0, 0.0, 0.0, 0.26798, 0.73202, 0.0, 0.0, 0.0, 0.0, 0.0
96, 0.0, 0.0, 0.92354, 0.07646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
97, 0.0, 0.0, 0.00078, 0.21293, 0.7288, 0.05745, 4e-05, 0.0, 0.0, 0.0
98, 0.0, 0.0, 0.0, 0.07217, 0.92783, 0.0, 0.0, 0.0, 0.0, 0.0
99, 0.0, 0.0, 0.35507, 0.64493, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
100, 0.0, 0.0, 0.0, 0.86, 0.14, 0.0, 0.0, 0.0, 0.0, 0.0
101, 0.0, 0.0, 0.0, 0.29377, 0.70623, 0.0, 0.0, 0.0, 0.0, 0.0
102, 0.0, 0.0, 0.0, 0.23937, 0.76063, 0.0, 0.0, 0.0, 0.0, 0.0
103, 0.0, 0.0, 0.0, 0.31471, 0.68529, 0.0, 0.0, 0.0, 0.0, 0.0
104, 0.0, 0.0, 1e-05, 0.11352, 0.85707, 0.0294, 0.0, 0.0, 0.0, 0.0
105, 0.0, 0.0, 0.0, 0.47281, 0.52719, 0.0, 0.0, 0.0, 0.0, 0.0
106, 0.0, 0.00045, 0.09181, 0.65597, 0.24792, 0.00385, 0.0, 0.0, 0.0, 0.0
107, 0.0, 0.0, 0.0307, 0.9693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
108, 0.0, 0.0, 0.0, 0.19878, 0.80122, 0.0, 0.0, 0.0, 0.0, 0.0
109, 8.99991000089999e-05, 0.004789952100478995, 0.06839931600683993, 0.3012469875301247, 0.41706582934170655, 0.1824481755182448, 0.024909750902490976, 0.0010399896001039989, 9.99990000099999e-06, 0.0
110, 0.0, 0.0, 0.0, 0.109, 0.891, 0.0, 0.0, 0.0, 0.0, 0.0
111, 0.0, 0.00056, 0.04833, 0.42916, 0.46084, 0.06028, 0.00083, 0.0, 0.0, 0.0
112, 0.0, 2e-05, 0.01945, 0.4787, 0.48192, 0.01989, 2e-05, 0.0, 0.0, 0.0
113, 0.0, 0.0, 0.0, 0.75912, 0.24088, 0.0, 0.0, 0.0, 0.0, 0.0
114, 0.0, 0.0, 0.0, 0.25063, 0.74937, 0.0, 0.0, 0.0, 0.0, 0.0
115, 0.0, 0.0, 0.0, 0.31741, 0.68259, 0.0, 0.0, 0.0, 0.0, 0.0
116, 0.0, 0.0, 0.0012100000000000001, 0.22922000000000006, 0.7100000000000001, 0.059510000000000014, 6.0000000000000015e-05, 0.0, 0.0, 0.0
117, 0.0, 0.0, 0.0, 0.3786037860378604, 0.6213962139621396, 0.0, 0.0, 0.0, 0.0, 0.0
118, 0.0, 0.0, 2e-05, 0.99264, 0.00734, 0.0, 0.0, 0.0, 0.0, 0.0
119, 0.0, 0.0, 0.0, 0.21414, 0.78586, 0.0, 0.0, 0.0, 0.0, 0.0
120, 0.0, 0.0, 0.0, 0.17435, 0.82565, 0.0, 0.0, 0.0, 0.0, 0.0
121, 0.0, 0.0, 0.0, 0.3804, 0.6196, 0.0, 0.0, 0.0, 0.0, 0.0
122, 0.0, 0.0, 0.0, 0.09165, 0.90835, 0.0, 0.0, 0.0, 0.0, 0.0
123, 0.0, 0.0, 0.0, 0.63459, 0.36541, 0.0, 0.0, 0.0, 0.0, 0.0
124, 0.0, 0.0, 0.0, 0.31448, 0.68552, 0.0, 0.0, 0.0, 0.0, 0.0
125, 9.99990000099999e-06, 0.002579974200257997, 0.08908910910890891, 0.4617953820461795, 0.3916560834391656, 0.053779462205377944, 0.001089989100108999, 0.0, 0.0, 0.0
126, 0.0, 0.0, 0.0, 0.5857, 0.4143, 0.0, 0.0, 0.0, 0.0, 0.0
127, 0.0, 0.0, 0.00013000130001300012, 0.5820358203582036, 0.4178141781417814, 2.000020000200002e-05, 0.0, 0.0, 0.0, 0.0
128, 0.0, 0.0, 0.38499, 0.61501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
129, 0.0, 0.00019, 0.06891, 0.65103, 0.27583, 0.00404, 0.0, 0.0, 0.0, 0.0
130, 0.0, 0.0, 0.0, 0.39073, 0.60927, 0.0, 0.0, 0.0, 0.0, 0.0
131, 0.0, 0.0, 0.92588, 0.07412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
132, 0.0, 0.0, 0.0, 0.51387, 0.48613, 0.0, 0.0, 0.0, 0.0, 0.0
133, 0.0, 0.0, 0.91061, 0.08939, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
134, 0.0, 0.00063, 0.12537, 0.69867, 0.17403, 0.0013, 0.0, 0.0, 0.0, 0.0
135, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
136, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
137, 0.0, 0.0, 0.0, 0.36089, 0.63911, 0.0, 0.0, 0.0, 0.0, 0.0
138, 0.0, 0.0, 0.0, 0.31955, 0.68045, 0.0, 0.0, 0.0, 0.0, 0.0
139, 0.0, 0.0, 0.0, 0.19639, 0.80361, 0.0, 0.0, 0.0, 0.0, 0.0
140, 0.0, 0.0, 0.0, 0.4726, 0.5274, 0.0, 0.0, 0.0, 0.0, 0.0
141, 0.0, 0.0, 0.0, 0.70474, 0.29526, 0.0, 0.0, 0.0, 0.0, 0.0
142, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
143, 0.0, 0.0, 0.0, 0.19908, 0.80092, 0.0, 0.0, 0.0, 0.0, 0.0
144, 0.0, 0.0, 0.0, 0.74695, 0.25305, 0.0, 0.0, 0.0, 0.0, 0.0
145, 0.0, 0.0, 0.0, 0.07452, 0.92548, 0.0, 0.0, 0.0, 0.0, 0.0
146, 0.0, 0.0, 0.0, 0.0, 0.92466, 0.07534, 0.0, 0.0, 0.0, 0.0
147, 0.0, 0.0, 0.0, 0.37976, 0.62024, 0.0, 0.0, 0.0, 0.0, 0.0
148, 0.0, 0.0, 0.0, 0.83854, 0.16146, 0.0, 0.0, 0.0, 0.0, 0.0
149, 0.0, 0.0, 0.0, 0.27845, 0.72155, 0.0, 0.0, 0.0, 0.0, 0.0
150, 0.0, 0.0, 0.0, 0.58371, 0.41629, 0.0, 0.0, 0.0, 0.0, 0.0
151, 0.0, 0.0, 0.0, 0.07199, 0.92801, 0.0, 0.0, 0.0, 0.0, 0.0
152, 0.0, 0.00023, 0.05947, 0.5912, 0.33927, 0.00982, 1e-05, 0.0, 0.0, 0.0
153, 0.0, 0.0, 0.0, 0.27374, 0.72626, 0.0, 0.0, 0.0, 0.0, 0.0
154, 0.0, 0.0, 0.0, 0.18198, 0.81802, 0.0, 0.0, 0.0, 0.0, 0.0
155, 0.0, 0.0, 0.0, 0.28806, 0.71194, 0.0, 0.0, 0.0, 0.0, 0.0
156, 0.0, 0.0, 0.0, 0.35772, 0.64228, 0.0, 0.0, 0.0, 0.0, 0.0
157, 0.0, 0.0, 0.0, 0.35232, 0.64768, 0.0, 0.0, 0.0, 0.0, 0.0
158, 0.0, 0.0, 0.00485, 0.39056, 0.58468, 0.0199, 1e-05, 0.0, 0.0, 0.0
159, 0.0, 0.0, 0.0, 0.39723000000000014, 0.6027600000000001, 1.0000000000000003e-05, 0.0, 0.0, 0.0, 0.0
160, 0.0, 0.0004499955000449995, 0.03724962750372496, 0.3692663073369266, 0.49748502514974846, 0.0933590664093359, 0.002179978200217998, 9.99990000099999e-06, 0.0, 0.0
161, 0.0, 0.00011000110001100011, 0.019960199601996017, 0.3193831938319383, 0.5501355013550135, 0.10831108311083111, 0.002100021000210002, 0.0, 0.0, 0.0
162, 0.0, 0.0, 0.0, 0.27101, 0.72899, 0.0, 0.0, 0.0, 0.0, 0.0
163, 0.0, 0.0, 0.0, 0.26819, 0.73181, 0.0, 0.0, 0.0, 0.0, 0.0
164, 0.0, 0.0, 0.0, 0.25749, 0.74251, 0.0, 0.0, 0.0, 0.0, 0.0
165, 0.0, 0.0, 0.00224, 0.30526, 0.65939, 0.0331, 1e-05, 0.0, 0.0, 0.0
166, 0.0, 1e-05, 0.0119, 0.43896, 0.52708, 0.02203, 2e-05, 0.0, 0.0, 0.0
167, 0.0, 0.0001800018000180002, 0.025730257302573025, 0.3455034550345503, 0.5297852978529786, 0.0969709697096971, 0.0018300183001830018, 0.0, 0.0, 0.0
168, 0.0, 0.0, 0.0, 0.25646, 0.74354, 0.0, 0.0, 0.0, 0.0, 0.0
169, 0.0, 0.0, 0.00027, 0.38922, 0.60865, 0.00186, 0.0, 0.0, 0.0, 0.0
170, 0.0, 0.0, 0.0, 0.22165, 0.77833, 2e-05, 0.0, 0.0, 0.0, 0.0
171, 0.0, 0.0, 0.0, 0.19246, 0.8075, 4e-05, 0.0, 0.0, 0.0, 0.0
172, 0.0, 9.99990000099999e-06, 0.00925990740092599, 0.33746662533374666, 0.5946540534594653, 0.05839941600583994, 0.00020999790002099977, 0.0, 0.0, 0.0
